chr6	Gaze	gene	4873544	4881334	510.6676	+	.	Gene GSVIVG01025059001 ; Complete 1
chr6	Gaze	gene	4866794	4869872	74.5562	+	.	Gene GSVIVG01025060001 ; Complete 1
chr6	Gaze	gene	4838277	4845016	2.8337	-	.	Gene GSVIVG01025061001 ; Complete 1
chr6	Gaze	gene	4827900	4834236	313.649	-	.	Gene GSVIVG01025062001 ; Complete 1
chr6	Gaze	gene	4826645	4827497	26.9474	+	.	Gene GSVIVG01025063001 ; Complete 1
chr6	Gaze	gene	4822460	4826371	156.8123	-	.	Gene GSVIVG01025064001 ; Complete 1
chr6	Gaze	gene	4819054	4820348	32.9799	+	.	Gene GSVIVG01025065001 ; Complete 1
chr6	Gaze	gene	4803433	4808810	15.3888	-	.	Gene GSVIVG01025067001 ; Complete 1
chr6	Gaze	gene	4796857	4798635	13.6191	-	.	Gene GSVIVG01025069001 ; Complete 1
chr6	Gaze	gene	4779879	4787376	843.2144	-	.	Gene GSVIVG01025071001 ; Complete 1
chr6	Gaze	gene	4771784	4775849	38.4581	+	.	Gene GSVIVG01025073001 ; Complete 1
chr6	Gaze	gene	4762503	4766209	228.8528	-	.	Gene GSVIVG01025074001 ; Complete 1
chr6	Gaze	gene	4759942	4760340	3.1584	+	.	Gene GSVIVG01025075001 ; Complete 1
chr6	Gaze	gene	4750351	4751843	19.1336	+	.	Gene GSVIVG01025076001 ; Complete 1
chr6	Gaze	gene	4744304	4747169	130.2191	-	.	Gene GSVIVG01025077001 ; Complete 1
chr6	Gaze	gene	4742457	4743482	6.4998	-	.	Gene GSVIVG01025078001 ; Complete 1
chr6	Gaze	gene	4680709	4737715	797.6207	-	.	Gene GSVIVG01025079001 ; Complete 1
chr6	Gaze	gene	4679514	4680670	17.9947	-	.	Gene GSVIVG01025080001 ; Complete 1
chr6	Gaze	gene	4675993	4679353	41.9407	+	.	Gene GSVIVG01025081001 ; Complete 1
chr6	Gaze	gene	4659515	4675186	843.6398	+	.	Gene GSVIVG01025082001 ; Complete 1
chr6	Gaze	gene	4646395	4653263	351.479	-	.	Gene GSVIVG01025083001 ; Complete 1
chr6	Gaze	gene	4643864	4645690	69.1558	-	.	Gene GSVIVG01025084001 ; Complete 1
chr6	Gaze	gene	4635360	4641294	152.4706	+	.	Gene GSVIVG01025085001 ; Complete 1
chr6	Gaze	gene	4628865	4630162	74.7248	+	.	Gene GSVIVG01025087001 ; Complete 1
chr6	Gaze	gene	4606339	4628863	201.9822	+	.	Gene GSVIVG01025088001 ; Complete 1
chr6	Gaze	gene	4593470	4599724	371.9013	-	.	Gene GSVIVG01025089001 ; Complete 1
chr6	Gaze	gene	4587042	4593381	283.9836	+	.	Gene GSVIVG01025090001 ; Complete 1
chr6	Gaze	gene	4580755	4584961	225.5827	+	.	Gene GSVIVG01025091001 ; Complete 1
chr6	Gaze	gene	4544627	4548617	13.4969	-	.	Gene GSVIVG01025096001 ; Complete 1
chr6	Gaze	gene	4509264	4517165	219.3272	-	.	Gene GSVIVG01025099001 ; Complete 1
chr6	Gaze	gene	4494225	4498626	372.8393	-	.	Gene GSVIVG01025100001 ; Complete 1
chr6	Gaze	gene	4475885	4484503	443.4914	+	.	Gene GSVIVG01025102001 ; Complete 1
chr6	Gaze	gene	4475820	4475882	0.0066	-	.	Gene GSVIVG01025103001 ; Complete 1
chr6	Gaze	gene	4441048	4446940	404.7834	-	.	Gene GSVIVG01025104001 ; Complete 1
chr6	Gaze	gene	4432854	4436338	256.75	-	.	Gene GSVIVG01025105001 ; Complete 1
chr6	Gaze	gene	4420434	4422979	114.0239	-	.	Gene GSVIVG01025106001 ; Complete 1
chr6	Gaze	gene	4386064	4389065	108.3954	-	.	Gene GSVIVG01025107001 ; Complete 1
chr6	Gaze	gene	4348977	4350807	15.2959	-	.	Gene GSVIVG01025109001 ; Complete 1
chr6	Gaze	gene	4346954	4348962	90.6173	-	.	Gene GSVIVG01025110001 ; Complete 1
chr6	Gaze	gene	4335057	4346456	9.2355	-	.	Gene GSVIVG01025111001 ; Complete 1
chr6	Gaze	gene	4327137	4334369	75.9654	+	.	Gene GSVIVG01025113001 ; Complete 1
chr6	Gaze	gene	4320266	4324243	177.1628	+	.	Gene GSVIVG01025114001 ; Complete 1
chr6	Gaze	gene	4296027	4318377	611.975	+	.	Gene GSVIVG01025116001 ; Complete 1
chr6	Gaze	gene	4284540	4289360	14.5052	-	.	Gene GSVIVG01025117001 ; Complete 1
chr6	Gaze	gene	4276489	4282447	330.8391	+	.	Gene GSVIVG01025118001 ; Complete 1
chr6	Gaze	gene	4265254	4267206	32.208	-	.	Gene GSVIVG01025119001 ; Complete 1
chr6	Gaze	gene	4259863	4262518	120.3736	+	.	Gene GSVIVG01025120001 ; Complete 1
chr6	Gaze	gene	4251511	4259279	98.9876	+	.	Gene GSVIVG01025121001 ; Complete 1
chr6	Gaze	gene	4242089	4245228	54.8236	-	.	Gene GSVIVG01025122001 ; Complete 1
chr6	Gaze	gene	4235377	4240476	14.9104	+	.	Gene GSVIVG01025123001 ; Complete 1
chr6	Gaze	gene	4228257	4234893	225.3681	+	.	Gene GSVIVG01025124001 ; Complete 1
chr6	Gaze	gene	4209736	4216927	88.7348	-	.	Gene GSVIVG01025125001 ; Complete 1
chr6	Gaze	gene	4201646	4202347	38.5414	-	.	Gene GSVIVG01025126001 ; Complete 1
chr6	Gaze	gene	4195642	4196825	0.9415	-	.	Gene GSVIVG01025127001 ; Complete 1
chr6	Gaze	gene	4180823	4182134	45.675	-	.	Gene GSVIVG01025128001 ; Complete 1
chr6	Gaze	gene	4149680	4159575	62.76	-	.	Gene GSVIVG01025129001 ; Complete 1
chr6	Gaze	gene	4136109	4142002	26.7006	-	.	Gene GSVIVG01025131001 ; Complete 1
chr6	Gaze	gene	4132852	4136070	145.2518	-	.	Gene GSVIVG01025132001 ; Complete 1
chr6	Gaze	gene	4063960	4130994	692.5429	-	.	Gene GSVIVG01025133001 ; Complete 1
chr6	Gaze	gene	4060980	4063585	59.962	+	.	Gene GSVIVG01025134001 ; Complete 1
chr6	Gaze	gene	4058152	4060361	85.9007	+	.	Gene GSVIVG01025135001 ; Complete 1
chr6	Gaze	gene	4043751	4048916	225.6443	+	.	Gene GSVIVG01025137001 ; Complete 1
chr6	Gaze	gene	4035310	4037390	175.1433	-	.	Gene GSVIVG01025139001 ; Complete 1
chr6	Gaze	gene	4016600	4032119	144.5414	-	.	Gene GSVIVG01025140001 ; Complete 1
chr6	Gaze	gene	4013052	4013794	81.9569	+	.	Gene GSVIVG01025142001 ; Complete 1
chr6	Gaze	gene	4002408	4013052	24.26	+	.	Gene GSVIVG01025143001 ; Complete 1
chr6	Gaze	gene	3985627	3998497	14.869	-	.	Gene GSVIVG01025145001 ; Complete 1
chr6	Gaze	gene	3984762	3985627	90.798	-	.	Gene GSVIVG01025146001 ; Complete 1
chr6	Gaze	gene	3983742	3984762	32.0032	-	.	Gene GSVIVG01025147001 ; Complete 1
chr6	Gaze	gene	3981582	3982378	38.3857	+	.	Gene GSVIVG01025148001 ; Complete 1
chr6	Gaze	gene	3975146	3979091	5.7556	-	.	Gene GSVIVG01025149001 ; Complete 1
chr6	Gaze	gene	3969957	3974873	240.423	+	.	Gene GSVIVG01025150001 ; Complete 1
chr6	Gaze	gene	3941998	3962604	467.8175	-	.	Gene GSVIVG01025151001 ; Complete 1
chr6	Gaze	gene	3933701	3940335	132.4984	+	.	Gene GSVIVG01025154001 ; Complete 1
chr6	Gaze	gene	3914148	3919039	52.2212	+	.	Gene GSVIVG01025155001 ; Complete 1
chr6	Gaze	gene	3902421	3913394	210.7644	+	.	Gene GSVIVG01025156001 ; Complete 1
chr6	Gaze	gene	3888767	3899160	573.0222	-	.	Gene GSVIVG01025158001 ; Complete 1
chr6	Gaze	gene	3879687	3888448	388.1442	+	.	Gene GSVIVG01025159001 ; Complete 1
chr6	Gaze	gene	3864900	3870086	239.9047	+	.	Gene GSVIVG01025160001 ; Complete 1
chr6	Gaze	gene	3856287	3857940	50.4585	+	.	Gene GSVIVG01025161001 ; Complete 1
chr6	Gaze	gene	3838840	3845837	439.2996	-	.	Gene GSVIVG01025162001 ; Complete 1
chr6	Gaze	gene	3830035	3835134	210.2248	-	.	Gene GSVIVG01025164001 ; Complete 1
chr6	Gaze	gene	3826347	3829954	36.5066	+	.	Gene GSVIVG01025165001 ; Complete 1
chr6	Gaze	gene	3815582	3818314	98.5369	-	.	Gene GSVIVG01025166001 ; Complete 1
chr6	Gaze	gene	3803463	3804860	0.46	+	.	Gene GSVIVG01025167001 ; Complete 1
chr6	Gaze	gene	3794139	3802520	355.0542	-	.	Gene GSVIVG01025168001 ; Complete 1
chr6	Gaze	gene	3784960	3793396	55.4	+	.	Gene GSVIVG01025169001 ; Complete 1
chr6	Gaze	gene	3765452	3775573	689.7379	-	.	Gene GSVIVG01025170001 ; Complete 1
chr6	Gaze	gene	3753364	3754643	43.2764	+	.	Gene GSVIVG01025171001 ; Complete 1
chr6	Gaze	gene	3742302	3752006	220.3081	+	.	Gene GSVIVG01025172001 ; Complete 1
chr6	Gaze	gene	3720048	3729391	410.4365	-	.	Gene GSVIVG01025173001 ; Complete 1
chr6	Gaze	gene	3710595	3712907	23.5064	-	.	Gene GSVIVG01025174001 ; Complete 1
chr6	Gaze	gene	3700332	3704868	81.9722	-	.	Gene GSVIVG01025175001 ; Complete 1
chr6	Gaze	gene	3689873	3693429	388.0111	-	.	Gene GSVIVG01025176001 ; Complete 1
chr6	Gaze	gene	3676334	3687662	6.9587	+	.	Gene GSVIVG01025177001 ; Complete 1
chr6	Gaze	gene	3662217	3675769	423.4632	-	.	Gene GSVIVG01025178001 ; Complete 1
chr6	Gaze	gene	3652308	3658316	234.8051	-	.	Gene GSVIVG01025179001 ; Complete 1
chr6	Gaze	gene	3648407	3651738	140.3542	-	.	Gene GSVIVG01025180001 ; Complete 1
chr6	Gaze	gene	3639901	3646935	469.3966	-	.	Gene GSVIVG01025181001 ; Complete 1
chr6	Gaze	gene	3628781	3636774	814.3955	-	.	Gene GSVIVG01025182001 ; Complete 1
chr6	Gaze	gene	3607585	3614048	466.8765	+	.	Gene GSVIVG01025184001 ; Complete 1
chr6	Gaze	gene	3602472	3607341	151.0174	+	.	Gene GSVIVG01025185001 ; Complete 1
chr6	Gaze	gene	3589136	3594200	46.0407	-	.	Gene GSVIVG01025186001 ; Complete 1
chr6	Gaze	gene	3578646	3580306	180.5622	+	.	Gene GSVIVG01025188001 ; Complete 1
chr6	Gaze	gene	3568686	3573580	21.6807	+	.	Gene GSVIVG01025189001 ; Complete 1
chr6	Gaze	gene	3560642	3561675	5.3924	-	.	Gene GSVIVG01025190001 ; Complete 1
chr6	Gaze	gene	3531021	3548396	503.8873	-	.	Gene GSVIVG01025191001 ; Complete 1
chr6	Gaze	gene	3524081	3528870	111.257	-	.	Gene GSVIVG01025192001 ; Complete 1
chr6	Gaze	gene	3507793	3517339	702.9349	-	.	Gene GSVIVG01025193001 ; Complete 1
chr6	Gaze	gene	3495322	3506098	104.0641	+	.	Gene GSVIVG01025194001 ; Complete 1
chr6	Gaze	gene	3463282	3486032	628.8957	-	.	Gene GSVIVG01025195001 ; Complete 1
chr6	Gaze	gene	3450493	3451109	4.9542	-	.	Gene GSVIVG01025197001 ; Complete 1
chr6	Gaze	gene	3442998	3447976	153.1662	+	.	Gene GSVIVG01025198001 ; Complete 1
chr6	Gaze	gene	3427975	3432516	36.03	+	.	Gene GSVIVG01025199001 ; Complete 1
chr6	Gaze	gene	3387040	3425617	297.2936	+	.	Gene GSVIVG01025200001 ; Complete 1
chr6	Gaze	gene	3373992	3381809	702.0059	+	.	Gene GSVIVG01025201001 ; Complete 1
chr6	Gaze	gene	3356318	3358771	282.4152	+	.	Gene GSVIVG01025202001 ; Complete 1
chr6	Gaze	gene	3347941	3354859	536.5046	+	.	Gene GSVIVG01025203001 ; Complete 1
chr6	Gaze	gene	3340661	3345965	89.5886	+	.	Gene GSVIVG01025204001 ; Complete 1
chr6	Gaze	gene	3312466	3315895	265.2392	+	.	Gene GSVIVG01025206001 ; Complete 1
chr6	Gaze	gene	3297204	3302018	198.3835	+	.	Gene GSVIVG01025208001 ; Complete 1
chr6	Gaze	gene	3279865	3288449	256.7173	+	.	Gene GSVIVG01025209001 ; Complete 1
chr6	Gaze	gene	3278556	3279106	22.229	+	.	Gene GSVIVG01025210001 ; Complete 1
chr6	Gaze	gene	3275256	3275741	11.5147	+	.	Gene GSVIVG01025211001 ; Complete 1
chr6	Gaze	gene	3267313	3275141	255.2804	+	.	Gene GSVIVG01025212001 ; Complete 1
chr6	Gaze	gene	3261098	3266377	66.3016	+	.	Gene GSVIVG01025213001 ; Complete 1
chr6	Gaze	gene	3233466	3236962	38.4583	-	.	Gene GSVIVG01025214001 ; Complete 1
chr6	Gaze	gene	3220942	3232678	49.6117	+	.	Gene GSVIVG01025215001 ; Complete 1
chr6	Gaze	gene	3161654	3220364	140.9639	+	.	Gene GSVIVG01025216001 ; Complete 1
chr6	Gaze	gene	3142691	3144527	180.5751	+	.	Gene GSVIVG01025217001 ; Complete 1
chr6	Gaze	gene	3098092	3107496	119.6021	+	.	Gene GSVIVG01025220001 ; Complete 1
chr6	Gaze	gene	3088556	3092392	30.0921	+	.	Gene GSVIVG01025221001 ; Complete 1
chr6	Gaze	gene	3073921	3076705	31.2565	+	.	Gene GSVIVG01025223001 ; Complete 1
chr6	Gaze	gene	3060641	3064388	22.5708	+	.	Gene GSVIVG01025225001 ; Complete 1
chr6	Gaze	gene	3038461	3048042	83.8581	+	.	Gene GSVIVG01025226001 ; Complete 1
chr6	Gaze	gene	3012711	3016721	175.5683	+	.	Gene GSVIVG01025228001 ; Complete 1
chr6	Gaze	gene	2996460	3008274	310.3519	-	.	Gene GSVIVG01025229001 ; Complete 1
chr6	Gaze	gene	2981734	2995237	279.6899	+	.	Gene GSVIVG01025230001 ; Complete 1
chr6	Gaze	gene	2948720	2968436	342.5127	-	.	Gene GSVIVG01025232001 ; Complete 1
chr6	Gaze	gene	2899257	2905133	32.4363	+	.	Gene GSVIVG01025234001 ; Complete 1
chr6	Gaze	gene	2863548	2891273	370.299	-	.	Gene GSVIVG01025236001 ; Complete 1
chr6	Gaze	gene	2854568	2862140	322.1748	+	.	Gene GSVIVG01025237001 ; Complete 1
chr6	Gaze	gene	2836132	2838151	3.9098	+	.	Gene GSVIVG01025238001 ; Complete 1
chr6	Gaze	gene	2818632	2825226	242.8286	-	.	Gene GSVIVG01025239001 ; Complete 1
chr6	Gaze	gene	2808940	2818566	247.8497	-	.	Gene GSVIVG01025240001 ; Complete 1
chr6	Gaze	gene	2788884	2808373	98.9471	+	.	Gene GSVIVG01025241001 ; Complete 1
chr6	Gaze	gene	2787445	2788412	13.7815	+	.	Gene GSVIVG01025242001 ; Complete 1
chr6	Gaze	gene	2766401	2767851	4.8785	+	.	Gene GSVIVG01025244001 ; Complete 1
chr6	Gaze	gene	2750334	2755573	320.8768	+	.	Gene GSVIVG01025246001 ; Complete 1
chr6	Gaze	gene	2739890	2745380	34.518	+	.	Gene GSVIVG01025247001 ; Complete 1
chr6	Gaze	gene	2726531	2739138	21.9275	-	.	Gene GSVIVG01025248001 ; Complete 1
chr6	Gaze	gene	2714924	2721367	267.3796	+	.	Gene GSVIVG01025249001 ; Complete 1
chr6	Gaze	gene	2704125	2707261	26.9037	+	.	Gene GSVIVG01025250001 ; Complete 1
chr6	Gaze	gene	2688312	2698626	183.2674	-	.	Gene GSVIVG01025251001 ; Complete 1
chr6	Gaze	gene	2680765	2687864	178.8427	+	.	Gene GSVIVG01025252001 ; Complete 1
chr6	Gaze	gene	2678344	2680756	12.9187	+	.	Gene GSVIVG01025253001 ; Complete 1
chr6	Gaze	gene	2674348	2674882	1.1589	-	.	Gene GSVIVG01025254001 ; Complete 1
chr6	Gaze	gene	2665995	2667367	8.9454	+	.	Gene GSVIVG01025255001 ; Complete 1
chr6	Gaze	gene	2656231	2658769	23.225	+	.	Gene GSVIVG01025256001 ; Complete 1
chr6	Gaze	gene	2647914	2652455	175.3957	-	.	Gene GSVIVG01025257001 ; Complete 1
chr6	Gaze	gene	2631858	2647190	230.2638	+	.	Gene GSVIVG01025259001 ; Complete 1
chr6	Gaze	gene	2620800	2629824	123.1486	+	.	Gene GSVIVG01025260001 ; Complete 1
chr6	Gaze	gene	2619824	2620777	88.8818	+	.	Gene GSVIVG01025261001 ; Complete 1
chr6	Gaze	gene	2605295	2609437	51.5366	-	.	Gene GSVIVG01025263001 ; Complete 1
chr6	Gaze	gene	2604318	2604473	-0.2	+	.	Gene GSVIVG01025264001 ; Complete 1
chr6	Gaze	gene	2592275	2596221	508.238	+	.	Gene GSVIVG01025266001 ; Complete 1
chr6	Gaze	gene	2586775	2592261	32.2871	+	.	Gene GSVIVG01025267001 ; Complete 1
chr6	Gaze	gene	2581377	2586304	99.6235	+	.	Gene GSVIVG01025268001 ; Complete 1
chr6	Gaze	gene	2573382	2575343	42.401	+	.	Gene GSVIVG01025269001 ; Complete 1
chr6	Gaze	gene	2565436	2567947	138.9135	+	.	Gene GSVIVG01025270001 ; Complete 1
chr6	Gaze	gene	2559990	2565428	12.7889	+	.	Gene GSVIVG01025271001 ; Complete 1
chr6	Gaze	gene	2557957	2559971	28.7323	+	.	Gene GSVIVG01025272001 ; Complete 1
chr6	Gaze	gene	2555628	2557925	15.9651	+	.	Gene GSVIVG01025273001 ; Complete 1
chr6	Gaze	gene	2546270	2553986	236.4439	-	.	Gene GSVIVG01025274001 ; Complete 1
chr6	Gaze	gene	2529440	2545810	328.5196	-	.	Gene GSVIVG01025275001 ; Complete 1
chr6	Gaze	gene	2522293	2528457	350.254	-	.	Gene GSVIVG01025276001 ; Complete 1
chr6	Gaze	gene	2493504	2506478	595.9123	-	.	Gene GSVIVG01025279001 ; Complete 1
chr6	Gaze	gene	2480964	2492191	281.6413	+	.	Gene GSVIVG01025280001 ; Complete 1
chr6	Gaze	gene	2452759	2472297	539.5422	-	.	Gene GSVIVG01025282001 ; Complete 1
chr6	Gaze	gene	2444520	2451760	14.2838	+	.	Gene GSVIVG01025283001 ; Complete 1
chr6	Gaze	gene	2443493	2443835	15.8456	+	.	Gene GSVIVG01025284001 ; Complete 1
chr6	Gaze	gene	2429832	2430762	32.3655	+	.	Gene GSVIVG01025287001 ; Complete 1
chr6	Gaze	gene	2414216	2424115	34.0858	+	.	Gene GSVIVG01025288001 ; Complete 1
chr6	Gaze	gene	2413854	2414194	10.2387	-	.	Gene GSVIVG01025289001 ; Complete 1
chr6	Gaze	gene	2404345	2409440	6.3343	+	.	Gene GSVIVG01025290001 ; Complete 1
chr6	Gaze	gene	2403691	2403831	7.1636	-	.	Gene GSVIVG01025291001 ; Complete 1
chr6	Gaze	gene	2401351	2401566	2.6611	-	.	Gene GSVIVG01025292001 ; Complete 1
chr6	Gaze	gene	2374862	2382923	202.402	+	.	Gene GSVIVG01025294001 ; Complete 1
chr6	Gaze	gene	2363605	2366652	23.4817	+	.	Gene GSVIVG01025295001 ; Complete 1
chr6	Gaze	gene	2358409	2360477	105.2353	+	.	Gene GSVIVG01025296001 ; Complete 1
chr6	Gaze	gene	2352163	2358409	24.6719	+	.	Gene GSVIVG01025297001 ; Complete 1
chr6	Gaze	gene	2351352	2352149	24.1288	+	.	Gene GSVIVG01025298001 ; Complete 1
chr6	Gaze	gene	2342416	2350871	242.7123	+	.	Gene GSVIVG01025299001 ; Complete 1
chr6	Gaze	gene	2311711	2335157	522.0079	-	.	Gene GSVIVG01025300001 ; Complete 1
chr6	Gaze	gene	2295699	2298207	39.165	-	.	Gene GSVIVG01025301001 ; Complete 1
chr6	Gaze	gene	2284089	2292212	430.4025	+	.	Gene GSVIVG01025302001 ; Complete 1
chr6	Gaze	gene	2282771	2283533	4.3136	-	.	Gene GSVIVG01025303001 ; Complete 1
chr6	Gaze	gene	2261465	2273045	407.1772	+	.	Gene GSVIVG01025304001 ; Complete 1
chr6	Gaze	gene	2249182	2252084	61.172	-	.	Gene GSVIVG01025305001 ; Complete 1
chr6	Gaze	gene	2243105	2245820	26.0937	+	.	Gene GSVIVG01025306001 ; Complete 1
chr6	Gaze	gene	2228790	2231610	180.8612	-	.	Gene GSVIVG01025307001 ; Complete 1
chr6	Gaze	gene	2218372	2219421	1.8317	-	.	Gene GSVIVG01025308001 ; Complete 1
chr6	Gaze	gene	2201086	2202854	6.2624	-	.	Gene GSVIVG01025309001 ; Complete 1
chr6	Gaze	gene	2177506	2186498	443.0493	+	.	Gene GSVIVG01025310001 ; Complete 1
chr6	Gaze	gene	2161238	2161501	1.1368	-	.	Gene GSVIVG01025311001 ; Complete 1
chr6	Gaze	gene	2147843	2149110	17.0882	-	.	Gene GSVIVG01025312001 ; Complete 1
chr6	Gaze	gene	2129443	2132947	203.3138	-	.	Gene GSVIVG01025313001 ; Complete 1
chr6	Gaze	gene	2120950	2125115	113.0035	-	.	Gene GSVIVG01025314001 ; Complete 1
chr6	Gaze	gene	2111994	2116254	130.1166	-	.	Gene GSVIVG01025315001 ; Complete 1
chr6	Gaze	gene	2106884	2107695	13.5126	-	.	Gene GSVIVG01025316001 ; Complete 1
chr6	Gaze	gene	2082239	2106871	155.2348	-	.	Gene GSVIVG01025317001 ; Complete 1
chr6	Gaze	gene	2081827	2082237	18.1617	+	.	Gene GSVIVG01025318001 ; Complete 1
chr6	Gaze	gene	2073640	2076496	48.5792	-	.	Gene GSVIVG01025319001 ; Complete 1
chr6	Gaze	gene	2062987	2071222	14.3192	-	.	Gene GSVIVG01025320001 ; Complete 1
chr6	Gaze	gene	2042030	2047730	405.9447	-	.	Gene GSVIVG01025321001 ; Complete 1
chr6	Gaze	gene	2032567	2038906	133.1011	+	.	Gene GSVIVG01025322001 ; Complete 1
chr6	Gaze	gene	2030667	2031473	16.1999	+	.	Gene GSVIVG01025323001 ; Complete 1
chr6	Gaze	gene	2026162	2029978	40.4977	+	.	Gene GSVIVG01025324001 ; Complete 1
chr6	Gaze	gene	2011030	2017482	4.1963	+	.	Gene GSVIVG01025325001 ; Complete 1
chr6	Gaze	gene	1989871	1994275	14.7128	+	.	Gene GSVIVG01025327001 ; Complete 1
chr6	Gaze	gene	1988366	1989826	99.8044	-	.	Gene GSVIVG01025328001 ; Complete 1
chr6	Gaze	gene	1964099	1964524	8.9625	-	.	Gene GSVIVG01025331001 ; Complete 1
chr6	Gaze	gene	1927233	1934853	98.6462	+	.	Gene GSVIVG01025332001 ; Complete 1
chr6	Gaze	gene	1917990	1921800	20.786	+	.	Gene GSVIVG01025333001 ; Complete 1
chr6	Gaze	gene	1905314	1913636	357.1665	+	.	Gene GSVIVG01025335001 ; Complete 1
chr6	Gaze	gene	1896279	1904113	589.8306	+	.	Gene GSVIVG01025336001 ; Complete 1
chr6	Gaze	gene	1892700	1894922	27.0066	+	.	Gene GSVIVG01025337001 ; Complete 1
chr6	Gaze	gene	1875239	1882842	401.9818	-	.	Gene GSVIVG01025339001 ; Complete 1
chr6	Gaze	gene	1853936	1868694	323.7398	+	.	Gene GSVIVG01025340001 ; Complete 1
chr6	Gaze	gene	1790969	1850500	871.5106	+	.	Gene GSVIVG01025341001 ; Complete 1
chr6	Gaze	gene	1774659	1781744	259.074	+	.	Gene GSVIVG01025342001 ; Complete 1
chr6	Gaze	gene	1746652	1768594	371.0027	+	.	Gene GSVIVG01025343001 ; Complete 1
chr6	Gaze	gene	1704251	1743604	1194.5296	+	.	Gene GSVIVG01025344001 ; Complete 1
chr6	Gaze	gene	1670958	1688125	10.1711	+	.	Gene GSVIVG01025346001 ; Complete 1
chr6	Gaze	gene	1654626	1670187	57.3591	+	.	Gene GSVIVG01025347001 ; Complete 1
chr6	Gaze	gene	1647644	1654281	6.5611	-	.	Gene GSVIVG01025348001 ; Complete 1
chr6	Gaze	gene	1640235	1647145	12.286	+	.	Gene GSVIVG01025349001 ; Complete 1
chr6	Gaze	gene	1615854	1621944	26.4838	+	.	Gene GSVIVG01025351001 ; Complete 1
chr6	Gaze	gene	1607345	1614985	320.8992	+	.	Gene GSVIVG01025352001 ; Complete 1
chr6	Gaze	gene	1589297	1606549	326.7081	-	.	Gene GSVIVG01025353001 ; Complete 1
chr6	Gaze	gene	1584405	1589249	52.0862	+	.	Gene GSVIVG01025354001 ; Complete 1
chr6	Gaze	gene	1578883	1582274	31.5715	-	.	Gene GSVIVG01025355001 ; Complete 1
chr6	Gaze	gene	1568993	1572434	122.9042	-	.	Gene GSVIVG01025357001 ; Complete 1
chr6	Gaze	gene	1563246	1568948	447.3718	+	.	Gene GSVIVG01025358001 ; Complete 1
chr6	Gaze	gene	1549134	1552675	45.3057	-	.	Gene GSVIVG01025359001 ; Complete 1
chr6	Gaze	gene	1538469	1545875	90.5747	-	.	Gene GSVIVG01025360001 ; Complete 1
chr6	Gaze	gene	1470318	1508936	1461.7999	+	.	Gene GSVIVG01025362001 ; Complete 1
chr6	Gaze	gene	1452378	1460795	123.4611	-	.	Gene GSVIVG01025363001 ; Complete 1
chr6	Gaze	gene	1440120	1443717	24.4983	+	.	Gene GSVIVG01025364001 ; Complete 1
chr6	Gaze	gene	1429343	1431684	103.3631	+	.	Gene GSVIVG01025365001 ; Complete 1
chr6	Gaze	gene	1424090	1425049	3.1839	+	.	Gene GSVIVG01025366001 ; Complete 1
chr6	Gaze	gene	1415112	1421599	356.1186	-	.	Gene GSVIVG01025367001 ; Complete 1
chr6	Gaze	gene	1409805	1411489	4.1136	+	.	Gene GSVIVG01025369001 ; Complete 1
chr6	Gaze	gene	1350308	1408792	997.8404	+	.	Gene GSVIVG01025370001 ; Complete 1
chr6	Gaze	gene	1347067	1350208	56.9074	+	.	Gene GSVIVG01025371001 ; Complete 1
chr6	Gaze	gene	1288327	1347015	451.8272	+	.	Gene GSVIVG01025372001 ; Complete 1
chr6	Gaze	gene	1263824	1274454	45.2442	-	.	Gene GSVIVG01025373001 ; Complete 1
chr6	Gaze	gene	1261666	1263343	127.5043	-	.	Gene GSVIVG01025374001 ; Complete 1
chr6	Gaze	gene	1255182	1256079	5.3413	+	.	Gene GSVIVG01025375001 ; Complete 1
chr6	Gaze	gene	1249125	1254078	199.3288	+	.	Gene GSVIVG01025376001 ; Complete 1
chr6	Gaze	gene	1243141	1243263	2.6473	-	.	Gene GSVIVG01025377001 ; Complete 1
chr6	Gaze	gene	1236105	1241939	248.3784	-	.	Gene GSVIVG01025378001 ; Complete 1
chr6	Gaze	gene	1222035	1223772	104.9667	-	.	Gene GSVIVG01025381001 ; Complete 1
chr6	Gaze	gene	1215735	1219197	76.8846	-	.	Gene GSVIVG01025382001 ; Complete 1
chr6	Gaze	gene	1206614	1210854	234.5638	-	.	Gene GSVIVG01025383001 ; Complete 1
chr6	Gaze	gene	1199805	1206412	143.3674	+	.	Gene GSVIVG01025384001 ; Complete 1
chr6	Gaze	gene	1190069	1199291	664.2391	+	.	Gene GSVIVG01025385001 ; Complete 1
chr6	Gaze	gene	1170566	1183851	521.915	-	.	Gene GSVIVG01025386001 ; Complete 1
chr6	Gaze	gene	1165640	1166332	22.8564	+	.	Gene GSVIVG01025388001 ; Complete 1
chr6	Gaze	gene	1161447	1165229	29.969	-	.	Gene GSVIVG01025389001 ; Complete 1
chr6	Gaze	gene	1143640	1150253	3.3237	+	.	Gene GSVIVG01025391001 ; Complete 1
chr6	Gaze	gene	1131392	1143140	5.948	+	.	Gene GSVIVG01025392001 ; Complete 1
chr6	Gaze	gene	1126772	1130774	9.0066	+	.	Gene GSVIVG01025393001 ; Complete 1
chr6	Gaze	gene	1125322	1126160	15.5103	+	.	Gene GSVIVG01025394001 ; Complete 1
chr6	Gaze	gene	1095357	1110322	2.8	+	.	Gene GSVIVG01025396001 ; Complete 1
